model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-0.6B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,age_bin,0.42703,0.35739,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,age_bin,0.50831,0.47884,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,age_bin,0.51967,0.49567,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,age_bin,0.5343,0.53175,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.49284,0.46003,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,age_bin,0.51052,0.48063,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,age_bin,0.50757,0.46897,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,age_bin,0.47358,0.4858,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,age_bin,0.48177,0.49433,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,age_bin,0.48034,0.49384,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,age_bin,0.47133,0.48388,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,age_bin,0.3343,0.27439,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,age_bin,0.35523,0.34148,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,age_bin,0.48363,0.44387,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,age_bin,0.5094,0.52161,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,age_bin,0.48688,0.49885,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,age_bin,0.41502,0.41382,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,gender,0.5156,0.51502,0.50277,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,gender,0.49216,0.49213,0.49274,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,gender,0.56563,0.56565,0.58464,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,gender,0.55928,0.5523,0.62762,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,gender,0.57345,0.57362,0.60435,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,gender,0.54621,0.54318,0.5763,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,gender,0.56305,0.56314,0.59176,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,gender,0.56856,0.54739,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,gender,0.56314,0.5409,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,gender,0.57044,0.54339,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,gender,0.57471,0.54279,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,gender,0.52609,0.5019,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,gender,0.51644,0.5151,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,gender,0.55715,0.52353,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,gender,0.59278,0.58532,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,gender,0.58017,0.56939,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,gender,0.54575,0.51399,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,gender,0.50391,0.36911,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,star_sign,0.13799,0.02021,,0.11073,0.16525,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,star_sign,0.48211,0.05421,,0.44289,0.523,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,star_sign,0.87223,0.07765,,0.84497,0.89608,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.92845,0.08754,,0.9063,0.94889,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,star_sign,0.97785,0.1236,,0.96593,0.98807,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,star_sign,0.92504,0.08737,,0.90456,0.94549,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,star_sign,0.89779,0.07885,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,age_bin,0.22185,0.20583,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,age_bin,0.47936,0.44629,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,age_bin,0.54469,0.5389,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,age_bin,0.54743,0.54589,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.53981,0.5183,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,age_bin,0.54167,0.522,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,age_bin,0.51417,0.49449,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,age_bin,0.47583,0.4889,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,age_bin,0.47133,0.48388,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,age_bin,0.47808,0.49138,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,age_bin,0.46314,0.47488,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,age_bin,0.46744,0.47332,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,age_bin,0.36817,0.36104,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,age_bin,0.47514,0.44333,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,age_bin,0.5133,0.52657,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,age_bin,0.50286,0.51681,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,age_bin,0.41584,0.41494,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,gender,0.52279,0.5215,0.51675,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,gender,0.54342,0.54348,0.55076,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,gender,0.54636,0.54612,0.55531,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,gender,0.59525,0.59136,0.65945,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,gender,0.57912,0.57932,0.6117,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,gender,0.56022,0.56014,0.59897,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,gender,0.55701,0.55711,0.57894,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,gender,0.59564,0.57954,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,gender,0.58562,0.56327,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,gender,0.57773,0.54536,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,gender,0.5701,0.53051,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,gender,0.49732,0.3924,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,gender,0.47149,0.47082,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,gender,0.57571,0.57143,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,gender,0.59082,0.58301,,,,False
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,gender,0.59296,0.58398,,,,True
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,gender,0.56182,0.53696,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,gender,0.50391,0.36911,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,star_sign,0.13799,0.02021,,0.11244,0.16525,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,star_sign,0.39182,0.04692,,0.35605,0.43105,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,star_sign,0.81601,0.07489,,0.78535,0.84497,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.8569,0.07691,,0.8279,0.88416,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,star_sign,0.9523,0.12195,,0.93186,0.96934,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,star_sign,0.82794,0.07549,,0.79727,0.8586,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,star_sign,0.9983,0.49957,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,star_sign,0.8586,0.07699,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,age_bin,0.43962,0.34743,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,age_bin,0.5642,0.52319,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,age_bin,0.58918,0.57127,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,age_bin,0.58286,0.57502,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.5631,0.5528,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,age_bin,0.58277,0.5655,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,age_bin,0.57182,0.55024,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,age_bin,0.50879,0.52282,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,age_bin,0.51719,0.53225,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,age_bin,0.50736,0.52199,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,age_bin,0.50368,0.51886,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,age_bin,0.54266,0.53218,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,age_bin,0.38655,0.38125,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,age_bin,0.51004,0.46726,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,age_bin,0.54933,0.55979,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,age_bin,0.53807,0.54978,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,age_bin,0.48792,0.50248,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,age_bin,0.34685,0.29981,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,gender,0.54729,0.54484,0.57226,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,gender,0.54626,0.54626,0.54971,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,gender,0.55938,0.55764,0.57759,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,gender,0.59551,0.59287,0.66016,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,gender,0.5324,0.5324,0.55682,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,gender,0.57016,0.57015,0.59518,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,gender,0.55417,0.55415,0.58465,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,gender,0.57877,0.56134,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,gender,0.5784,0.56529,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,gender,0.58179,0.56404,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,gender,0.57132,0.54613,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,gender,0.51727,0.51353,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,gender,0.48914,0.48908,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,gender,0.55024,0.54941,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,gender,0.59001,0.58451,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,gender,0.58806,0.58225,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,gender,0.56108,0.54631,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,gender,0.52208,0.44377,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,star_sign,0.10903,0.01639,,0.08348,0.13458,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,star_sign,0.29813,0.03828,,0.26572,0.3339,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,star_sign,0.70698,0.06903,,0.67117,0.74276,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.70528,0.06893,,0.67117,0.74446,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,star_sign,0.84497,0.07633,,0.81767,0.87223,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,star_sign,0.66269,0.06643,,0.62862,0.69851,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,star_sign,0.6644,0.06653,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,age_bin,0.55076,0.56031,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,age_bin,0.55076,0.56031,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,age_bin,0.47808,0.49077,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,age_bin,0.36404,0.33293,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,gender,0.61736,0.61537,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,gender,0.61319,0.60956,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,gender,0.58338,0.57046,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,gender,0.53185,0.46075,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
