model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ridge_0.01,20,age_bin,0.41378,0.38858,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,20,age_bin,0.39412,0.35052,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,age_bin,0.34088,0.24222,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,gender,0.5038,0.50339,0.49429,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,gender,0.52726,0.52704,0.53389,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,gender,0.57923,0.57913,0.59884,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,gender,0.6437,0.6429,0.70094,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,gender,0.56025,0.55908,0.57194,,,True
Qwen/Qwen2.5-3B,ema_d0.99,20,gender,0.56579,0.56534,0.58887,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,gender,0.58754,0.58691,0.60911,,,True
Qwen/Qwen2.5-3B,mlp_h16,20,gender,0.68541,0.68377,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,gender,0.68723,0.68594,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,gender,0.67947,0.67792,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,gender,0.67736,0.67614,,,,True
Qwen/Qwen2.5-3B,attention,20,gender,0.50004,0.33924,,,,True
Qwen/Qwen2.5-3B,shuffled,20,gender,0.51208,0.51208,,,,True
Qwen/Qwen2.5-3B,mm,20,gender,0.61911,0.61535,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,20,gender,0.69618,0.69469,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,20,gender,0.69017,0.68891,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,gender,0.67146,0.67023,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,gender,0.61444,0.6096,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,gender,0.51519,0.37306,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,star_sign,0.07866,0.01215,,0.06291,0.09538,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,star_sign,0.21436,0.02942,,0.18781,0.23992,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,star_sign,0.45133,0.05183,,0.42281,0.48083,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,star_sign,0.45624,0.05222,,0.42773,0.48673,True
Qwen/Qwen2.5-3B,ema_d0.99,20,star_sign,0.51917,0.05696,,0.48869,0.54867,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,star_sign,0.41396,0.04879,,0.38545,0.44351,True
Qwen/Qwen2.5-3B,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,20,star_sign,0.37266,0.04525,,,,True
Qwen/Qwen2.5-3B,mm,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,age_bin,0.34546,0.33113,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,age_bin,0.39282,0.3841,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,age_bin,0.42553,0.41753,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,age_bin,0.48624,0.49822,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,age_bin,0.41764,0.41342,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,24,age_bin,0.44036,0.4348,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,age_bin,0.42184,0.4082,,,,True
Qwen/Qwen2.5-3B,mlp_h16,24,age_bin,0.4556,0.4508,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,age_bin,0.4823,0.49179,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,age_bin,0.47202,0.47761,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,age_bin,0.47962,0.48796,,,,True
Qwen/Qwen2.5-3B,attention,24,age_bin,0.47163,0.47645,,,,True
Qwen/Qwen2.5-3B,shuffled,24,age_bin,0.36546,0.36242,,,,True
Qwen/Qwen2.5-3B,mm,24,age_bin,0.48405,0.44847,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,age_bin,0.45333,0.44816,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,age_bin,0.43853,0.42429,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,age_bin,0.3688,0.30159,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,gender,0.50982,0.50968,0.52088,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,gender,0.525,0.52498,0.54044,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,gender,0.5842,0.58406,0.61255,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,gender,0.6731,0.67249,0.74113,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,gender,0.6159,0.61551,0.65189,,,True
Qwen/Qwen2.5-3B,ema_d0.99,24,gender,0.61571,0.61553,0.66388,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,gender,0.58546,0.58501,0.62183,,,True
Qwen/Qwen2.5-3B,mlp_h16,24,gender,0.69299,0.692,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,gender,0.70383,0.70281,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,gender,0.69696,0.6959,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,gender,0.69106,0.69,,,,True
Qwen/Qwen2.5-3B,attention,24,gender,0.50018,0.34622,,,,True
Qwen/Qwen2.5-3B,shuffled,24,gender,0.57515,0.57513,,,,True
Qwen/Qwen2.5-3B,mm,24,gender,0.60956,0.59853,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,gender,0.71006,0.70832,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,gender,0.70705,0.70545,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,gender,0.68434,0.68292,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,gender,0.64558,0.64231,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,gender,0.53902,0.43002,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,star_sign,0.08063,0.01244,,0.0649,0.09833,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,star_sign,0.19469,0.02716,,0.17011,0.21829,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,star_sign,0.41593,0.04896,,0.38446,0.44739,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,star_sign,0.34513,0.04276,,0.31758,0.37367,True
Qwen/Qwen2.5-3B,ema_d0.99,24,star_sign,0.46214,0.05268,,0.43164,0.49167,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,star_sign,0.41691,0.04904,,0.38837,0.44838,True
Qwen/Qwen2.5-3B,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,24,star_sign,0.37463,0.04542,,,,True
Qwen/Qwen2.5-3B,mm,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,age_bin,0.36925,0.35285,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,age_bin,0.45627,0.43328,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,age_bin,0.47951,0.4458,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,age_bin,0.5459,0.54712,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,age_bin,0.44315,0.43075,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,28,age_bin,0.486,0.46422,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,age_bin,0.47093,0.44412,,,,True
Qwen/Qwen2.5-3B,mlp_h16,28,age_bin,0.52225,0.54122,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,age_bin,0.52211,0.54044,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,age_bin,0.51922,0.53752,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,age_bin,0.49569,0.51055,,,,True
Qwen/Qwen2.5-3B,attention,28,age_bin,0.53825,0.54804,,,,True
Qwen/Qwen2.5-3B,shuffled,28,age_bin,0.32144,0.31704,,,,True
Qwen/Qwen2.5-3B,mm,28,age_bin,0.51325,0.49832,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,age_bin,0.49697,0.51186,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,age_bin,0.48711,0.49943,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,age_bin,0.4315,0.41692,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,age_bin,0.33642,0.2263,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,gender,0.46717,0.46706,0.45753,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,gender,0.61093,0.61074,0.63344,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,gender,0.63457,0.6342,0.68888,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,gender,0.70171,0.70095,0.77782,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,gender,0.64333,0.64307,0.68571,,,True
Qwen/Qwen2.5-3B,ema_d0.99,28,gender,0.65064,0.64974,0.71074,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,gender,0.64285,0.64287,0.70324,,,True
Qwen/Qwen2.5-3B,mlp_h16,28,gender,0.72507,0.7251,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,gender,0.73338,0.73341,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,gender,0.73338,0.73341,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,gender,0.73264,0.73253,,,,True
Qwen/Qwen2.5-3B,attention,28,gender,0.71843,0.71848,,,,True
Qwen/Qwen2.5-3B,shuffled,28,gender,0.51175,0.51157,,,,True
Qwen/Qwen2.5-3B,mm,28,gender,0.64019,0.63469,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,gender,0.73523,0.73435,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,28,gender,0.73323,0.73241,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,gender,0.7225,0.72152,,,,True
Qwen/Qwen2.5-3B,ridge_10.0,28,gender,0.69232,0.69064,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,gender,0.62057,0.58821,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,star_sign,0.09538,0.01451,,0.07768,0.11308,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,star_sign,0.15929,0.0229,,0.13471,0.18193,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,star_sign,0.32743,0.04111,,0.29889,0.3589,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,star_sign,0.34612,0.04285,,0.3176,0.37463,True
Qwen/Qwen2.5-3B,ema_d0.99,28,star_sign,0.42085,0.04937,,0.39233,0.45034,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,star_sign,0.36283,0.04437,,0.33137,0.39331,True
Qwen/Qwen2.5-3B,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,28,star_sign,0.3412,0.0424,,,,True
Qwen/Qwen2.5-3B,mm,28,star_sign,0.99803,0.49951,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,age_bin,0.33706,0.32742,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,age_bin,0.41277,0.39778,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,age_bin,0.46146,0.43693,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,age_bin,0.52667,0.53157,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,age_bin,0.44514,0.43271,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,32,age_bin,0.5118,0.4917,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,age_bin,0.44966,0.43363,,,,True
Qwen/Qwen2.5-3B,mlp_h16,32,age_bin,0.49611,0.51155,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,age_bin,0.49886,0.51494,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,age_bin,0.48809,0.50181,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,age_bin,0.47945,0.49067,,,,True
Qwen/Qwen2.5-3B,attention,32,age_bin,0.43762,0.44695,,,,True
Qwen/Qwen2.5-3B,shuffled,32,age_bin,0.36523,0.35991,,,,True
Qwen/Qwen2.5-3B,mm,32,age_bin,0.50915,0.48908,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,age_bin,0.48291,0.49235,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,age_bin,0.46526,0.46899,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,age_bin,0.41971,0.39327,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,age_bin,0.33778,0.22696,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,gender,0.49345,0.49345,0.50155,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,gender,0.55306,0.55252,0.56396,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,gender,0.62299,0.62229,0.67404,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,gender,0.68375,0.68337,0.74467,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,gender,0.59133,0.59092,0.61624,,,True
Qwen/Qwen2.5-3B,ema_d0.99,32,gender,0.61879,0.61848,0.65241,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,gender,0.58932,0.58897,0.62854,,,True
Qwen/Qwen2.5-3B,mlp_h16,32,gender,0.70547,0.7055,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,gender,0.71196,0.71187,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,gender,0.72224,0.72168,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,gender,0.71466,0.71362,,,,True
Qwen/Qwen2.5-3B,attention,32,gender,0.60726,0.59846,,,,True
Qwen/Qwen2.5-3B,shuffled,32,gender,0.49505,0.49487,,,,True
Qwen/Qwen2.5-3B,mm,32,gender,0.6045,0.60339,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,gender,0.72049,0.71958,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,gender,0.7196,0.71852,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,gender,0.6941,0.69285,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,gender,0.65226,0.64971,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,gender,0.59658,0.55337,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,star_sign,0.14356,0.02092,,0.12289,0.16716,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,star_sign,0.20747,0.02864,,0.18387,0.23107,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,star_sign,0.34317,0.04258,,0.31465,0.37171,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,star_sign,0.3058,0.03903,,0.27925,0.33333,True
Qwen/Qwen2.5-3B,ema_d0.99,32,star_sign,0.40905,0.04838,,0.38149,0.43756,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,star_sign,0.3117,0.03961,,0.28417,0.33923,True
Qwen/Qwen2.5-3B,mlp_h16,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,32,star_sign,0.32547,0.04092,,,,True
Qwen/Qwen2.5-3B,mm,32,star_sign,0.99803,0.33301,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,age_bin,0.38158,0.36693,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,age_bin,0.37097,0.36249,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,age_bin,0.45287,0.43771,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,age_bin,0.53346,0.54089,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,age_bin,0.46826,0.45153,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,36,age_bin,0.46175,0.44893,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,age_bin,0.45198,0.43752,,,,True
Qwen/Qwen2.5-3B,mlp_h16,36,age_bin,0.49135,0.50523,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,age_bin,0.48445,0.49668,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,age_bin,0.48274,0.49469,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,age_bin,0.46844,0.47688,,,,True
Qwen/Qwen2.5-3B,attention,36,age_bin,0.46365,0.46171,,,,True
Qwen/Qwen2.5-3B,shuffled,36,age_bin,0.3385,0.33601,,,,True
Qwen/Qwen2.5-3B,mm,36,age_bin,0.49514,0.47819,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,age_bin,0.48504,0.49626,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,36,age_bin,0.47914,0.48754,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,age_bin,0.41342,0.38484,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,age_bin,0.33402,0.22021,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,gender,0.51524,0.51519,0.52733,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,gender,0.58903,0.58896,0.61774,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,gender,0.64014,0.64008,0.67898,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,gender,0.68186,0.68138,0.73144,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,gender,0.60825,0.60752,0.63662,,,True
Qwen/Qwen2.5-3B,ema_d0.99,36,gender,0.6224,0.62236,0.67502,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,gender,0.60899,0.60863,0.65545,,,True
Qwen/Qwen2.5-3B,mlp_h16,36,gender,0.69407,0.69408,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,gender,0.7107,0.71074,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,gender,0.70914,0.70895,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,gender,0.69789,0.69693,,,,True
Qwen/Qwen2.5-3B,attention,36,gender,0.63105,0.63106,,,,True
Qwen/Qwen2.5-3B,shuffled,36,gender,0.50985,0.50919,,,,True
Qwen/Qwen2.5-3B,mm,36,gender,0.61468,0.61428,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,gender,0.7173,0.71677,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,36,gender,0.70847,0.70791,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,gender,0.69477,0.6941,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,gender,0.66552,0.66437,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,gender,0.62458,0.60304,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,star_sign,0.10816,0.01627,,0.0885,0.12783,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,star_sign,0.16224,0.02327,,0.13963,0.18584,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,star_sign,0.27335,0.03578,,0.24582,0.29993,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,star_sign,0.99508,0.19951,,0.99017,0.99902,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,star_sign,0.33235,0.04157,,0.30383,0.36089,True
Qwen/Qwen2.5-3B,ema_d0.99,36,star_sign,0.38053,0.04594,,0.35202,0.41104,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,star_sign,0.3294,0.0413,,0.30184,0.3589,True
Qwen/Qwen2.5-3B,mlp_h16,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,36,star_sign,0.31367,0.0398,,,,True
Qwen/Qwen2.5-3B,mm,36,star_sign,0.99803,0.49951,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,age_bin,0.47225,0.48021,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,age_bin,0.4619,0.46401,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,age_bin,0.40289,0.36837,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,age_bin,0.33471,0.22385,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,gender,0.72049,0.71958,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,gender,0.71366,0.71265,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,gender,0.69696,0.6959,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,gender,0.64918,0.64703,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,gender,0.60235,0.57536,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,star_sign,1.0,1.0,,,,False
