model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-0.6B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,age_bin,0.31518,0.31149,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,age_bin,0.34223,0.33619,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,age_bin,0.28619,0.28588,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,age_bin,0.38977,0.39128,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.388,0.37441,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,age_bin,0.29536,0.29254,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,age_bin,0.3606,0.355,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,age_bin,0.34122,0.24394,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,age_bin,0.34321,0.25157,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,age_bin,0.36524,0.29315,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,age_bin,0.38108,0.33189,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,age_bin,0.33231,0.16119,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,age_bin,0.31555,0.31442,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,age_bin,0.41701,0.41122,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,age_bin,0.3775,0.3214,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,age_bin,0.37051,0.30662,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,age_bin,0.33917,0.24001,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,gender,0.48873,0.48867,0.46925,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,gender,0.49463,0.49257,0.48855,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,gender,0.52603,0.52426,0.52686,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,gender,0.56003,0.55933,0.59662,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,gender,0.47396,0.47391,0.46865,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,gender,0.50603,0.50513,0.50186,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,gender,0.5309,0.53088,0.55227,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,gender,0.59724,0.58945,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,gender,0.60236,0.59336,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,gender,0.59446,0.58558,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,gender,0.59127,0.58385,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,gender,0.54192,0.54179,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,gender,0.47675,0.47675,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,gender,0.59234,0.59219,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,gender,0.6121,0.60882,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,gender,0.61321,0.60942,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,gender,0.59892,0.59284,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,gender,0.57819,0.55639,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,gender,0.49985,0.33585,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,star_sign,0.07276,0.0113,,0.05703,0.0885,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,star_sign,0.16126,0.02314,,0.13864,0.18289,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,star_sign,0.24287,0.03257,,0.2163,0.26844,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,star_sign,0.94592,0.08838,,0.93215,0.95969,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.23206,0.03139,,0.20843,0.2586,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,star_sign,0.24877,0.0332,,0.22222,0.27434,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,star_sign,0.26549,0.03497,,0.23795,0.29105,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,star_sign,0.99705,0.33284,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,star_sign,0.23009,0.03118,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,star_sign,0.99803,0.33301,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,age_bin,0.34396,0.33033,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,age_bin,0.33562,0.32923,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,age_bin,0.37004,0.36536,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,age_bin,0.38427,0.38502,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.35701,0.35048,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,age_bin,0.32478,0.32376,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,age_bin,0.32371,0.31892,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,age_bin,0.35046,0.26588,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,age_bin,0.35176,0.26795,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,age_bin,0.35819,0.27837,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,age_bin,0.37036,0.30048,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,age_bin,0.34794,0.34371,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,age_bin,0.33756,0.33471,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,age_bin,0.4402,0.44172,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,age_bin,0.37887,0.32412,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,age_bin,0.36313,0.2933,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,age_bin,0.34087,0.23951,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,gender,0.53669,0.53669,0.54877,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,gender,0.46595,0.46594,0.47171,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,gender,0.52039,0.52015,0.52542,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,gender,0.58015,0.5784,0.59997,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,gender,0.53584,0.53581,0.55118,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,gender,0.51735,0.51721,0.54341,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,gender,0.53625,0.536,0.54434,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,gender,0.60708,0.59942,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,gender,0.61324,0.60405,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,gender,0.61402,0.60612,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,gender,0.60355,0.59319,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,gender,0.47639,0.4042,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,gender,0.51457,0.51423,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,gender,0.56741,0.56548,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,gender,0.63356,0.63101,,,,False
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,gender,0.62469,0.62217,,,,True
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,gender,0.59826,0.5952,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,gender,0.5726,0.56484,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,gender,0.50861,0.35139,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,star_sign,0.08161,0.01258,,0.06588,0.09833,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,star_sign,0.16618,0.02375,,0.14454,0.18882,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,star_sign,0.17404,0.02471,,0.1514,0.19862,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,star_sign,0.94985,0.08119,,0.93606,0.96165,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.18977,0.02658,,0.16421,0.21438,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,star_sign,0.23009,0.03118,,0.20354,0.25568,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,star_sign,0.18781,0.02635,,0.16421,0.21241,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,star_sign,0.9882,0.14201,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,star_sign,0.15733,0.02266,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,age_bin,0.3451,0.33414,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,age_bin,0.37587,0.36001,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,age_bin,0.35016,0.34286,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,age_bin,0.43109,0.43209,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.35989,0.35193,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,age_bin,0.36287,0.35713,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,age_bin,0.36544,0.35652,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,age_bin,0.35457,0.273,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,age_bin,0.37318,0.31152,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,age_bin,0.39239,0.35961,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,age_bin,0.39336,0.3628,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,age_bin,0.3767,0.37484,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,age_bin,0.34177,0.33404,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,age_bin,0.44118,0.42581,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,age_bin,0.39004,0.34798,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,age_bin,0.38181,0.32951,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,age_bin,0.35353,0.2667,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,gender,0.52267,0.52257,0.55624,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,gender,0.5221,0.52207,0.51942,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,gender,0.51888,0.51886,0.52607,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,gender,0.56207,0.56123,0.59445,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,gender,0.52626,0.52606,0.52984,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,gender,0.51746,0.5172,0.5236,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,gender,0.56858,0.56824,0.5802,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,gender,0.6101,0.60695,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,gender,0.61808,0.61453,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,gender,0.60442,0.60034,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,gender,0.60055,0.59613,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,gender,0.53919,0.53077,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,gender,0.50039,0.50038,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,gender,0.55466,0.55456,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,gender,0.63037,0.62854,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,gender,0.62844,0.6265,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,gender,0.61745,0.61595,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,gender,0.58645,0.58335,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,gender,0.55492,0.47294,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,star_sign,0.08948,0.01369,,0.07176,0.1072,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,star_sign,0.14258,0.0208,,0.1219,0.16421,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,star_sign,0.15044,0.02179,,0.12783,0.17207,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,star_sign,0.83874,0.07602,,0.81711,0.86037,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.16126,0.02314,,0.13864,0.18486,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,star_sign,0.22419,0.03052,,0.19862,0.24585,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,star_sign,0.15634,0.02253,,0.13471,0.17797,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,star_sign,0.12684,0.01876,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,star_sign,0.99803,0.49951,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,age_bin,0.40756,0.38006,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,age_bin,0.39748,0.35871,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,age_bin,0.35498,0.27578,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,age_bin,0.33505,0.22236,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,gender,0.65691,0.65518,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,gender,0.6441,0.6424,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,gender,0.61682,0.61428,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,gender,0.59476,0.58978,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,gender,0.56016,0.49477,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
