model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,age_bin,0.319,0.16123,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,age_bin,0.4336,0.20164,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,age_bin,0.6466,0.26179,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,age_bin,0.9996,0.33327,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.6222,0.2557,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,age_bin,0.6884,0.27182,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,age_bin,0.615,0.25387,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,age_bin,0.66,0.26506,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,age_bin,0.9226,0.31991,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,gender,0.51276,0.5124,0.51786,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,gender,0.50362,0.5034,0.50375,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,gender,0.5212,0.52113,0.5255,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,gender,0.54859,0.54852,0.56654,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,gender,0.52249,0.52237,0.5359,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,gender,0.5083,0.50817,0.51798,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,gender,0.51815,0.5181,0.51962,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,gender,0.56146,0.54954,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,gender,0.56741,0.56471,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,gender,0.56454,0.56411,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,gender,0.56287,0.56236,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,gender,0.52344,0.51258,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,gender,0.50532,0.505,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,gender,0.51432,0.40536,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,gender,0.55995,0.55994,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,gender,0.56344,0.5634,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,gender,0.56984,0.5697,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,gender,0.56463,0.56062,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,gender,0.50915,0.38848,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,star_sign,0.1082,0.01627,,0.09919,0.1174,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,star_sign,0.1522,0.02202,,0.1418,0.162,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,star_sign,0.2572,0.0341,,0.24579,0.2686,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,star_sign,0.9962,0.09981,,0.9946,0.9978,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.2646,0.03487,,0.252,0.27701,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,star_sign,0.313,0.03973,,0.3,0.326,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,star_sign,0.2604,0.03443,,0.2474,0.2724,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,star_sign,0.2874,0.03721,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,star_sign,0.9226,0.23994,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,age_bin,0.3772,0.18259,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,age_bin,0.4792,0.21597,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,age_bin,0.6712,0.26775,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,age_bin,0.9992,0.3332,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.6488,0.26233,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,age_bin,0.6958,0.27354,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,age_bin,0.6486,0.26228,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,age_bin,0.9984,0.33307,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,age_bin,0.6242,0.25621,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,gender,0.50319,0.50252,0.51168,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,gender,0.51236,0.51224,0.51745,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,gender,0.52634,0.5263,0.53706,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,gender,0.54591,0.54579,0.56287,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,gender,0.52093,0.5206,0.5334,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,gender,0.50483,0.50482,0.50694,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,gender,0.51932,0.51918,0.52461,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,gender,0.56718,0.56681,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,gender,0.56622,0.56353,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,gender,0.56924,0.5646,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,gender,0.56826,0.56798,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,gender,0.51935,0.51802,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,gender,0.50799,0.50792,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,gender,0.56043,0.55986,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,gender,0.56478,0.56472,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,gender,0.56887,0.56875,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,gender,0.57126,0.57077,,,,True
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,gender,0.56643,0.56247,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,gender,0.52144,0.43666,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,star_sign,0.0928,0.01415,,0.0848,0.101,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,star_sign,0.1448,0.02108,,0.1344,0.1546,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,star_sign,0.3022,0.03868,,0.2898,0.3146,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,star_sign,0.9964,0.09075,,0.9948,0.998,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.2918,0.03765,,0.2796,0.30401,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,star_sign,0.301,0.03856,,0.288,0.3144,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,star_sign,0.3,0.03846,,0.2872,0.3124,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,star_sign,0.2982,0.03828,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,age_bin,0.3562,0.1751,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,age_bin,0.4614,0.21048,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,age_bin,0.6288,0.25737,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,age_bin,0.9994,0.49985,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.6346,0.25882,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,age_bin,0.6746,0.26856,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,age_bin,0.6246,0.25631,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,age_bin,0.9996,0.33327,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,age_bin,0.641,0.26041,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,gender,0.49828,0.49776,0.50178,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,gender,0.50041,0.50018,0.50253,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,gender,0.50716,0.50711,0.51843,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,gender,0.53882,0.53875,0.55139,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,gender,0.52946,0.52935,0.54049,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,gender,0.51666,0.51664,0.52269,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,gender,0.52367,0.5234,0.53317,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,gender,0.55653,0.55628,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,gender,0.56187,0.55868,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,gender,0.56772,0.56701,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,gender,0.56964,0.56804,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,gender,0.50652,0.50652,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,gender,0.50319,0.50309,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,gender,0.54888,0.54859,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,gender,0.56603,0.56588,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,gender,0.57179,0.57162,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,gender,0.57491,0.57449,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,gender,0.56986,0.56732,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,gender,0.52659,0.46536,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,star_sign,0.0732,0.01137,,0.0664,0.0798,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,star_sign,0.1306,0.01925,,0.1208,0.1402,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,star_sign,0.2634,0.03475,,0.2518,0.2754,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,star_sign,0.9958,0.11088,,0.9938,0.9974,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.2558,0.03395,,0.2444,0.2682,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,star_sign,0.3206,0.04046,,0.308,0.333,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,star_sign,0.2766,0.03611,,0.2642,0.2892,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,star_sign,0.281,0.03656,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,gender,0.55687,0.55687,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,gender,0.55722,0.55722,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,gender,0.5659,0.56589,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,gender,0.56999,0.56908,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,gender,0.55071,0.52953,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
