model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ridge_10.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,gender,0.51608,0.51605,0.51038,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,gender,0.51631,0.51576,0.52611,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,gender,0.53092,0.53092,0.54129,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,gender,0.54711,0.5468,0.57272,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,gender,0.51892,0.51878,0.52137,,,True
Qwen/Qwen2.5-3B,ema_d0.99,20,gender,0.51666,0.51664,0.53356,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,gender,0.52303,0.52302,0.53129,,,True
Qwen/Qwen2.5-3B,mlp_h16,20,gender,0.56072,0.55266,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,gender,0.56254,0.56015,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,gender,0.57023,0.5692,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,gender,0.56789,0.56738,,,,True
Qwen/Qwen2.5-3B,attention,20,gender,0.49929,0.36191,,,,True
Qwen/Qwen2.5-3B,shuffled,20,gender,0.51333,0.5133,,,,True
Qwen/Qwen2.5-3B,mm,20,gender,0.5,0.33854,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,20,gender,0.56922,0.56918,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,20,gender,0.56996,0.56989,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,gender,0.57044,0.5699,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,gender,0.55843,0.5509,,,,True
Qwen/Qwen2.5-3B,ridge_100.0,20,gender,0.50509,0.35564,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,star_sign,0.1078,0.01622,,0.09959,0.1158,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,star_sign,0.2698,0.03541,,0.2586,0.2824,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,star_sign,0.6322,0.06455,,0.6178,0.6448,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,star_sign,0.6218,0.0639,,0.6086,0.6348,True
Qwen/Qwen2.5-3B,ema_d0.99,20,star_sign,0.7514,0.0715,,0.7388,0.7634,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,star_sign,0.6018,0.06262,,0.58779,0.6158,True
Qwen/Qwen2.5-3B,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,20,star_sign,0.6234,0.064,,,,True
Qwen/Qwen2.5-3B,mm,20,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,age_bin,0.38,0.18357,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,age_bin,0.65,0.26263,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,age_bin,0.8978,0.31538,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,age_bin,0.889,0.31375,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,24,age_bin,0.9466,0.32419,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,age_bin,0.8846,0.31292,,,,True
Qwen/Qwen2.5-3B,mlp_h16,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,24,age_bin,0.8754,0.31119,,,,True
Qwen/Qwen2.5-3B,mm,24,age_bin,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,gender,0.49238,0.49219,0.49565,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,gender,0.52207,0.5218,0.53008,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,gender,0.53511,0.53511,0.54345,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,gender,0.55252,0.5522,0.56989,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,gender,0.53856,0.5385,0.54194,,,True
Qwen/Qwen2.5-3B,ema_d0.99,24,gender,0.53121,0.53113,0.53999,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,gender,0.52773,0.52758,0.54105,,,True
Qwen/Qwen2.5-3B,mlp_h16,24,gender,0.55328,0.54479,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,gender,0.5527,0.54206,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,gender,0.56667,0.56616,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,gender,0.56313,0.56312,,,,True
Qwen/Qwen2.5-3B,attention,24,gender,0.50144,0.3491,,,,True
Qwen/Qwen2.5-3B,shuffled,24,gender,0.50353,0.5035,,,,True
Qwen/Qwen2.5-3B,mm,24,gender,0.5,0.33854,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,gender,0.5632,0.5632,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,24,gender,0.56403,0.56399,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,gender,0.56352,0.56308,,,,True
Qwen/Qwen2.5-3B,ridge_10.0,24,gender,0.55927,0.55195,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,gender,0.50726,0.36436,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,star_sign,0.133,0.01956,,0.12419,0.142,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,star_sign,0.3098,0.03942,,0.2972,0.32161,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,star_sign,0.6282,0.0643,,0.6154,0.6416,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,star_sign,0.6154,0.06349,,0.6016,0.62961,True
Qwen/Qwen2.5-3B,ema_d0.99,24,star_sign,0.7684,0.07242,,0.757,0.78,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,star_sign,0.6084,0.06304,,0.5944,0.6216,True
Qwen/Qwen2.5-3B,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,24,star_sign,0.6264,0.06419,,,,True
Qwen/Qwen2.5-3B,mm,24,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,age_bin,0.3764,0.18231,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,age_bin,0.6296,0.25757,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,age_bin,0.856,0.30747,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,age_bin,0.8672,0.30963,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,28,age_bin,0.9324,0.32167,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,age_bin,0.8606,0.30836,,,,True
Qwen/Qwen2.5-3B,mlp_h16,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,28,age_bin,0.8676,0.3097,,,,True
Qwen/Qwen2.5-3B,mm,28,age_bin,0.0228,0.01486,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,gender,0.49793,0.49778,0.49868,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,gender,0.52495,0.52495,0.53044,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,gender,0.52204,0.52194,0.53145,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,gender,0.5535,0.5532,0.57325,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,gender,0.53562,0.53561,0.5452,,,True
Qwen/Qwen2.5-3B,ema_d0.99,28,gender,0.5389,0.53877,0.5579,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,gender,0.52071,0.52068,0.52525,,,True
Qwen/Qwen2.5-3B,mlp_h16,28,gender,0.56109,0.55566,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,gender,0.56419,0.56413,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,gender,0.57214,0.57,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,gender,0.55735,0.55666,,,,True
Qwen/Qwen2.5-3B,attention,28,gender,0.52858,0.49067,,,,True
Qwen/Qwen2.5-3B,shuffled,28,gender,0.50398,0.50397,,,,True
Qwen/Qwen2.5-3B,mm,28,gender,0.5,0.33854,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,gender,0.57476,0.57475,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,gender,0.57075,0.57075,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,gender,0.57365,0.57337,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,gender,0.56171,0.55642,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,gender,0.51534,0.40727,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,star_sign,0.122,0.01812,,0.11319,0.1318,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,star_sign,0.27,0.03543,,0.2582,0.2822,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,star_sign,0.598,0.06237,,0.58459,0.6112,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,star_sign,0.6096,0.06312,,0.59659,0.6234,True
Qwen/Qwen2.5-3B,ema_d0.99,28,star_sign,0.7238,0.06998,,0.71199,0.7366,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,star_sign,0.575,0.06085,,0.5616,0.58781,True
Qwen/Qwen2.5-3B,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,28,star_sign,0.574,0.06078,,,,True
Qwen/Qwen2.5-3B,mm,28,star_sign,0.0228,0.01115,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,age_bin,0.3666,0.17884,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,age_bin,0.6616,0.26545,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,age_bin,0.8842,0.31285,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,age_bin,0.8886,0.31367,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,32,age_bin,0.9408,0.32317,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,age_bin,0.885,0.313,,,,True
Qwen/Qwen2.5-3B,mlp_h16,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,32,age_bin,0.8992,0.31564,,,,True
Qwen/Qwen2.5-3B,mm,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,gender,0.50636,0.50636,0.50461,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,gender,0.53081,0.53073,0.5361,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,gender,0.52019,0.51999,0.53334,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,gender,0.55977,0.55971,0.5823,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,gender,0.53764,0.5374,0.54094,,,True
Qwen/Qwen2.5-3B,ema_d0.99,32,gender,0.53482,0.53481,0.54382,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,gender,0.51624,0.516,0.53185,,,True
Qwen/Qwen2.5-3B,mlp_h16,32,gender,0.56309,0.56229,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,gender,0.55848,0.55645,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,gender,0.55848,0.55733,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,gender,0.56329,0.55948,,,,True
Qwen/Qwen2.5-3B,attention,32,gender,0.50984,0.49998,,,,True
Qwen/Qwen2.5-3B,shuffled,32,gender,0.49083,0.49082,,,,True
Qwen/Qwen2.5-3B,mm,32,gender,0.55076,0.54983,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,gender,0.56739,0.56734,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,32,gender,0.57114,0.57106,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,gender,0.57131,0.57088,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,gender,0.56597,0.5618,,,,True
Qwen/Qwen2.5-3B,ridge_100.0,32,gender,0.52584,0.44172,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,star_sign,0.1174,0.01751,,0.1086,0.1272,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,star_sign,0.2694,0.03537,,0.2566,0.2814,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,star_sign,0.616,0.06353,,0.60319,0.6294,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,star_sign,0.6098,0.06313,,0.5964,0.6228,True
Qwen/Qwen2.5-3B,ema_d0.99,32,star_sign,0.723,0.06994,,0.7106,0.73501,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,star_sign,0.5788,0.0611,,0.5656,0.59181,True
Qwen/Qwen2.5-3B,mlp_h16,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,32,star_sign,0.9998,0.49995,,,,True
Qwen/Qwen2.5-3B,shuffled,32,star_sign,0.605,0.06282,,,,True
Qwen/Qwen2.5-3B,mm,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,age_bin,0.4334,0.20157,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,age_bin,0.6262,0.25671,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,age_bin,0.8848,0.31296,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,age_bin,0.8948,0.31483,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,36,age_bin,0.9346,0.32206,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,age_bin,0.8786,0.31179,,,,True
Qwen/Qwen2.5-3B,mlp_h16,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,36,age_bin,0.8808,0.31221,,,,True
Qwen/Qwen2.5-3B,mm,36,age_bin,0.9998,0.49995,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,age_bin,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,36,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,gender,0.53133,0.53044,0.54164,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,gender,0.51358,0.51352,0.52071,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,gender,0.52137,0.52137,0.52547,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,gender,0.55331,0.55332,0.57068,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,gender,0.53562,0.53554,0.54347,,,True
Qwen/Qwen2.5-3B,ema_d0.99,36,gender,0.53986,0.53975,0.55101,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,gender,0.54377,0.54377,0.56016,,,True
Qwen/Qwen2.5-3B,mlp_h16,36,gender,0.55901,0.559,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,gender,0.55638,0.55345,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,gender,0.56214,0.56191,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,gender,0.56145,0.55589,,,,True
Qwen/Qwen2.5-3B,attention,36,gender,0.55183,0.54739,,,,True
Qwen/Qwen2.5-3B,shuffled,36,gender,0.48291,0.48288,,,,True
Qwen/Qwen2.5-3B,mm,36,gender,0.54366,0.54309,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,gender,0.56536,0.56529,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,36,gender,0.56792,0.56783,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,gender,0.56636,0.56597,,,,True
Qwen/Qwen2.5-3B,ridge_10.0,36,gender,0.56573,0.56335,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,gender,0.53033,0.4817,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,star_sign,0.1672,0.02387,,0.15679,0.1776,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,star_sign,0.2758,0.03603,,0.2632,0.288,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,star_sign,0.6032,0.06271,,0.5894,0.61701,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,star_sign,0.6272,0.06424,,0.6138,0.6408,True
Qwen/Qwen2.5-3B,ema_d0.99,36,star_sign,0.751,0.07148,,0.7396,0.76261,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,star_sign,0.6166,0.06357,,0.60399,0.63001,True
Qwen/Qwen2.5-3B,mlp_h16,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,36,star_sign,0.9992,0.2499,,,,True
Qwen/Qwen2.5-3B,shuffled,36,star_sign,0.6212,0.06386,,,,True
Qwen/Qwen2.5-3B,mm,36,star_sign,0.9998,0.49995,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,gender,0.54747,0.54747,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,gender,0.55122,0.55122,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,gender,0.56702,0.56686,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,gender,0.56816,0.56639,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,gender,0.54304,0.50297,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,star_sign,1.0,1.0,,,,False
