model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ridge_0.01,20,age_bin,0.47806,0.41989,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,20,age_bin,0.475,0.4116,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,age_bin,0.46101,0.3958,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,age_bin,0.39696,0.33915,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,gender,0.49684,0.49114,0.48867,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,gender,0.48588,0.47693,0.48175,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,gender,0.51483,0.50505,0.51876,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,gender,0.53284,0.46422,0.54774,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,gender,0.49638,0.48158,0.49591,,,True
Qwen/Qwen2.5-3B,ema_d0.99,20,gender,0.47769,0.46369,0.47029,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,gender,0.49804,0.48168,0.51571,,,True
Qwen/Qwen2.5-3B,mlp_h16,20,gender,0.51002,0.43381,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,gender,0.51598,0.43834,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,gender,0.50701,0.4108,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,gender,0.49913,0.39797,,,,True
Qwen/Qwen2.5-3B,attention,20,gender,0.50773,0.47519,,,,True
Qwen/Qwen2.5-3B,shuffled,20,gender,0.5095,0.49511,,,,True
Qwen/Qwen2.5-3B,mm,20,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,20,gender,0.51448,0.47479,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,20,gender,0.51173,0.46549,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,20,gender,0.50572,0.4273,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,gender,0.50126,0.30455,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,star_sign,0.10979,0.01649,,0.09191,0.12681,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,star_sign,0.38979,0.04674,,0.36338,0.41702,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,star_sign,0.73277,0.07048,,0.70723,0.7566,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,star_sign,0.68426,0.06771,,0.65787,0.70894,True
Qwen/Qwen2.5-3B,ema_d0.99,20,star_sign,0.86043,0.07708,,0.84085,0.87917,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,star_sign,0.71149,0.06929,,0.68596,0.73449,True
Qwen/Qwen2.5-3B,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,20,star_sign,0.75149,0.07151,,,,True
Qwen/Qwen2.5-3B,mm,20,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,age_bin,0.4343,0.41779,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,age_bin,0.44541,0.4327,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,age_bin,0.47885,0.46021,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,age_bin,0.49086,0.45138,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,age_bin,0.49079,0.47619,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,24,age_bin,0.49448,0.47844,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,age_bin,0.49098,0.47686,,,,True
Qwen/Qwen2.5-3B,mlp_h16,24,age_bin,0.46465,0.40019,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,age_bin,0.48219,0.45535,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,age_bin,0.47854,0.44805,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,age_bin,0.49381,0.46804,,,,True
Qwen/Qwen2.5-3B,attention,24,age_bin,0.47543,0.46893,,,,True
Qwen/Qwen2.5-3B,shuffled,24,age_bin,0.35,0.35049,,,,True
Qwen/Qwen2.5-3B,mm,24,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,age_bin,0.47808,0.42194,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,age_bin,0.47333,0.4134,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,age_bin,0.45953,0.39704,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,age_bin,0.39851,0.34136,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,gender,0.4782,0.47356,0.47481,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,gender,0.47992,0.47162,0.47086,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,gender,0.49614,0.48708,0.50617,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,gender,0.51759,0.46741,0.52366,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,gender,0.48385,0.47187,0.48309,,,True
Qwen/Qwen2.5-3B,ema_d0.99,24,gender,0.51623,0.50188,0.52705,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,gender,0.50851,0.49499,0.5205,,,True
Qwen/Qwen2.5-3B,mlp_h16,24,gender,0.49052,0.39775,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,gender,0.50519,0.4068,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,gender,0.50174,0.43189,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,gender,0.51596,0.44942,,,,True
Qwen/Qwen2.5-3B,attention,24,gender,0.49915,0.32583,,,,True
Qwen/Qwen2.5-3B,shuffled,24,gender,0.48821,0.4775,,,,True
Qwen/Qwen2.5-3B,mm,24,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,gender,0.51867,0.47789,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,gender,0.51283,0.46763,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,gender,0.5049,0.42234,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,gender,0.5007,0.31396,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,24,star_sign,0.15574,0.02246,,0.13532,0.17619,True
Qwen/Qwen2.5-3B,ema_lr5e-3,24,star_sign,0.42723,0.04989,,0.39743,0.45447,True
Qwen/Qwen2.5-3B,ema_lr1e-2,24,star_sign,0.74723,0.07128,,0.7217,0.77106,True
Qwen/Qwen2.5-3B,ema_lr5e-2,24,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,24,star_sign,0.71404,0.06943,,0.68849,0.73874,True
Qwen/Qwen2.5-3B,ema_d0.99,24,star_sign,0.86638,0.07737,,0.84679,0.88511,True
Qwen/Qwen2.5-3B,ema_d0.9999,24,star_sign,0.73957,0.07086,,0.7166,0.76511,True
Qwen/Qwen2.5-3B,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,24,star_sign,0.74723,0.07128,,,,True
Qwen/Qwen2.5-3B,mm,24,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,age_bin,0.41109,0.39474,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,age_bin,0.46028,0.44584,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,age_bin,0.50229,0.48944,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,age_bin,0.50127,0.47573,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,age_bin,0.50159,0.48336,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,28,age_bin,0.4944,0.47807,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,age_bin,0.49159,0.4765,,,,True
Qwen/Qwen2.5-3B,mlp_h16,28,age_bin,0.48267,0.43862,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,age_bin,0.4872,0.44028,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,age_bin,0.50847,0.49099,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,age_bin,0.51052,0.49651,,,,True
Qwen/Qwen2.5-3B,attention,28,age_bin,0.44658,0.44076,,,,True
Qwen/Qwen2.5-3B,shuffled,28,age_bin,0.33044,0.3301,,,,True
Qwen/Qwen2.5-3B,mm,28,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,age_bin,0.47977,0.42725,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,age_bin,0.47489,0.41691,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,age_bin,0.47486,0.40707,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,age_bin,0.42662,0.37432,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,gender,0.51398,0.50942,0.52653,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,gender,0.46588,0.45478,0.44047,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,gender,0.5225,0.51138,0.52773,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,gender,0.4932,0.45158,0.51074,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,gender,0.49102,0.48009,0.50935,,,True
Qwen/Qwen2.5-3B,ema_d0.99,28,gender,0.5203,0.50825,0.52348,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,gender,0.49432,0.48474,0.49191,,,True
Qwen/Qwen2.5-3B,mlp_h16,28,gender,0.50651,0.4181,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,gender,0.50929,0.44378,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,gender,0.50226,0.41339,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,gender,0.51664,0.46949,,,,True
Qwen/Qwen2.5-3B,attention,28,gender,0.53152,0.53126,,,,True
Qwen/Qwen2.5-3B,shuffled,28,gender,0.47795,0.46734,,,,True
Qwen/Qwen2.5-3B,mm,28,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,gender,0.53205,0.4981,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,gender,0.53046,0.49271,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,gender,0.51287,0.44896,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,gender,0.49639,0.32671,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,28,star_sign,0.1583,0.02278,,0.13702,0.17872,True
Qwen/Qwen2.5-3B,ema_lr5e-3,28,star_sign,0.40851,0.04834,,0.38043,0.43745,True
Qwen/Qwen2.5-3B,ema_lr1e-2,28,star_sign,0.72681,0.07015,,0.70128,0.75234,True
Qwen/Qwen2.5-3B,ema_lr5e-2,28,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,28,star_sign,0.73702,0.07072,,0.71319,0.7617,True
Qwen/Qwen2.5-3B,ema_d0.99,28,star_sign,0.82128,0.07516,,0.8,0.84257,True
Qwen/Qwen2.5-3B,ema_d0.9999,28,star_sign,0.6834,0.06766,,0.65785,0.71064,True
Qwen/Qwen2.5-3B,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,28,star_sign,0.74553,0.07118,,,,True
Qwen/Qwen2.5-3B,mm,28,star_sign,0.00255,0.00127,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,age_bin,0.37735,0.36399,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,age_bin,0.49509,0.47596,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,age_bin,0.50098,0.48041,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,age_bin,0.49919,0.4798,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,age_bin,0.49578,0.47746,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,32,age_bin,0.4959,0.47847,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,age_bin,0.47881,0.45909,,,,True
Qwen/Qwen2.5-3B,mlp_h16,32,age_bin,0.47916,0.4331,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,age_bin,0.4868,0.45052,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,age_bin,0.49424,0.46605,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,age_bin,0.51021,0.49126,,,,True
Qwen/Qwen2.5-3B,attention,32,age_bin,0.43333,0.43854,,,,True
Qwen/Qwen2.5-3B,shuffled,32,age_bin,0.3182,0.31824,,,,True
Qwen/Qwen2.5-3B,mm,32,age_bin,0.48544,0.42703,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,age_bin,0.48472,0.43532,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,32,age_bin,0.47924,0.4237,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,32,age_bin,0.46967,0.4029,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,age_bin,0.44417,0.38853,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,gender,0.50779,0.50457,0.49273,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,gender,0.46867,0.46117,0.46697,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,gender,0.51083,0.49523,0.50805,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,gender,0.50506,0.48224,0.52601,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,gender,0.48345,0.47504,0.49553,,,True
Qwen/Qwen2.5-3B,ema_d0.99,32,gender,0.50552,0.49448,0.51208,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,gender,0.50833,0.49707,0.51842,,,True
Qwen/Qwen2.5-3B,mlp_h16,32,gender,0.50782,0.42867,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,gender,0.50675,0.43927,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,gender,0.49858,0.44021,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,gender,0.50089,0.4728,,,,True
Qwen/Qwen2.5-3B,attention,32,gender,0.49061,0.48733,,,,True
Qwen/Qwen2.5-3B,shuffled,32,gender,0.49338,0.48508,,,,True
Qwen/Qwen2.5-3B,mm,32,gender,0.46205,0.45559,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,gender,0.51076,0.48214,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,gender,0.51689,0.48362,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,gender,0.50354,0.44572,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,gender,0.49102,0.33773,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,32,star_sign,0.09617,0.01462,,0.0783,0.11489,True
Qwen/Qwen2.5-3B,ema_lr5e-3,32,star_sign,0.46894,0.05321,,0.44085,0.49617,True
Qwen/Qwen2.5-3B,ema_lr1e-2,32,star_sign,0.66894,0.0668,,0.64085,0.69449,True
Qwen/Qwen2.5-3B,ema_lr5e-2,32,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,32,star_sign,0.68596,0.06781,,0.65957,0.71149,True
Qwen/Qwen2.5-3B,ema_d0.99,32,star_sign,0.78979,0.07355,,0.76509,0.81191,True
Qwen/Qwen2.5-3B,ema_d0.9999,32,star_sign,0.68511,0.06776,,0.65787,0.71064,True
Qwen/Qwen2.5-3B,mlp_h16,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,32,star_sign,0.71149,0.06929,,,,True
Qwen/Qwen2.5-3B,mm,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,32,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,32,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,age_bin,0.42621,0.41867,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,age_bin,0.49449,0.47597,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,age_bin,0.52418,0.50873,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,age_bin,0.49644,0.47456,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,age_bin,0.51021,0.49187,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,36,age_bin,0.52447,0.50586,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,age_bin,0.51158,0.49451,,,,True
Qwen/Qwen2.5-3B,mlp_h16,36,age_bin,0.48434,0.44985,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,age_bin,0.50348,0.47871,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,age_bin,0.50914,0.49276,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,age_bin,0.51257,0.49985,,,,True
Qwen/Qwen2.5-3B,attention,36,age_bin,0.44193,0.40326,,,,True
Qwen/Qwen2.5-3B,shuffled,36,age_bin,0.36354,0.36295,,,,True
Qwen/Qwen2.5-3B,mm,36,age_bin,0.5064,0.41847,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,age_bin,0.47861,0.42641,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,36,age_bin,0.48099,0.42551,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,36,age_bin,0.47057,0.40156,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,age_bin,0.46471,0.40067,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,gender,0.4811,0.4792,0.47253,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,gender,0.50555,0.49865,0.50446,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,gender,0.46043,0.44747,0.45918,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,gender,0.54007,0.51728,0.52931,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,gender,0.49991,0.48499,0.50415,,,True
Qwen/Qwen2.5-3B,ema_d0.99,36,gender,0.52989,0.51828,0.52809,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,gender,0.5215,0.51115,0.54196,,,True
Qwen/Qwen2.5-3B,mlp_h16,36,gender,0.52054,0.45364,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,gender,0.52524,0.45049,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,gender,0.53294,0.46759,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,gender,0.52672,0.48425,,,,True
Qwen/Qwen2.5-3B,attention,36,gender,0.53106,0.51036,,,,True
Qwen/Qwen2.5-3B,shuffled,36,gender,0.47592,0.46199,,,,True
Qwen/Qwen2.5-3B,mm,36,gender,0.45532,0.4346,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,gender,0.52901,0.49794,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,36,gender,0.52814,0.49364,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,36,gender,0.52845,0.47611,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,gender,0.49321,0.36271,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,36,star_sign,0.20085,0.02788,,0.17702,0.22383,True
Qwen/Qwen2.5-3B,ema_lr5e-3,36,star_sign,0.42809,0.04996,,0.40083,0.45787,True
Qwen/Qwen2.5-3B,ema_lr1e-2,36,star_sign,0.65532,0.06598,,0.62723,0.68172,True
Qwen/Qwen2.5-3B,ema_lr5e-2,36,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,36,star_sign,0.73532,0.07062,,0.70979,0.76085,True
Qwen/Qwen2.5-3B,ema_d0.99,36,star_sign,0.83489,0.07583,,0.81277,0.85617,True
Qwen/Qwen2.5-3B,ema_d0.9999,36,star_sign,0.69872,0.06855,,0.67232,0.72596,True
Qwen/Qwen2.5-3B,mlp_h16,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,36,star_sign,0.71319,0.06938,,,,True
Qwen/Qwen2.5-3B,mm,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,36,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,36,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,age_bin,0.49879,0.46118,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,age_bin,0.48399,0.43117,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,age_bin,0.47809,0.41093,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,age_bin,0.46592,0.39955,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,age_bin,0.33708,0.22868,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,gender,0.53155,0.50164,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,gender,0.53581,0.49906,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,gender,0.50888,0.4525,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,gender,0.49441,0.37126,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,multi_100.0,all,star_sign,1.0,1.0,,,,False
